"TOA5","CR1000_HA10","CR1000","43362","CR1000.Std.22","CPU:Nyack_HA10_corrected 1hr.CR1","40296","Table2"
"TIMESTAMP","RECORD","BattV_Min"
"TS","RN","Volts"
"","","Min"
"2015-07-09 00:00:00",1300,12.5
"2015-07-09 00:00:00",1300,12.5
"2015-07-10 00:00:00",1301,12.5
"2015-07-10 00:00:00",1301,12.5
"2015-07-11 00:00:00",1302,12.51
"2015-07-11 00:00:00",1302,12.51
"2015-07-12 00:00:00",1303,12.57
"2015-07-12 00:00:00",1303,12.57
"2015-07-13 00:00:00",1304,12.58
"2015-07-13 00:00:00",1304,12.58
"2015-07-14 00:00:00",1305,12.52
"2015-07-14 00:00:00",1305,12.52
"2015-07-15 00:00:00",1306,12.56
"2015-07-15 00:00:00",1306,12.56
"2015-07-16 00:00:00",1307,12.49
"2015-07-16 00:00:00",1307,12.49
"2015-07-17 00:00:00",1308,12.52
"2015-07-17 00:00:00",1308,12.52
"2015-07-18 00:00:00",1309,12.48
"2015-07-18 00:00:00",1309,12.48
"2015-07-19 00:00:00",1310,12.51
"2015-07-19 00:00:00",1310,12.51
"2015-07-20 00:00:00",1311,12.48
"2015-07-20 00:00:00",1311,12.48
"2015-07-21 00:00:00",1312,12.54
"2015-07-21 00:00:00",1312,12.54
"2015-07-22 00:00:00",1313,12.5
"2015-07-22 00:00:00",1313,12.5
"2015-07-23 00:00:00",1314,12.46
"2015-07-23 00:00:00",1314,12.46
"2015-07-24 00:00:00",1315,12.48
"2015-07-24 00:00:00",1315,12.48
"2015-07-25 00:00:00",1316,12.52
"2015-07-25 00:00:00",1316,12.52
"2015-07-26 00:00:00",1317,12.51
"2015-07-26 00:00:00",1317,12.51
"2015-07-27 00:00:00",1318,12.53
"2015-07-27 00:00:00",1318,12.53
"2015-07-28 00:00:00",1319,12.51
"2015-07-28 00:00:00",1319,12.51
"2015-07-29 00:00:00",1320,12.53
"2015-07-29 00:00:00",1320,12.53
"2015-07-30 00:00:00",1321,12.48
"2015-07-30 00:00:00",1321,12.48
"2015-07-31 00:00:00",1322,12.48
"2015-07-31 00:00:00",1322,12.48
"2015-08-01 00:00:00",1323,12.48
"2015-08-01 00:00:00",1323,12.48
"2015-08-02 00:00:00",1324,12.49
"2015-08-02 00:00:00",1324,12.49
"2015-08-03 00:00:00",1325,12.46
"2015-08-03 00:00:00",1325,12.46
"2015-08-04 00:00:00",1326,12.46
"2015-08-04 00:00:00",1326,12.46
"2015-08-05 00:00:00",1327,12.61
"2015-08-05 00:00:00",1327,12.61
"2015-08-06 00:00:00",1328,12.51
"2015-08-10 00:00:00",1332,12.47
"2015-08-11 00:00:00",1333,12.51
"2015-08-11 00:00:00",1333,12.51
"2015-08-12 00:00:00",1334,12.52
"2015-08-12 00:00:00",1334,12.52
"2015-08-13 00:00:00",1335,12.5
"2015-08-13 00:00:00",1335,12.5
"2015-08-14 00:00:00",1336,12.49
"2015-08-14 00:00:00",1336,12.49
"2015-08-15 00:00:00",1337,12.51
"2015-08-15 00:00:00",1337,12.51
"2015-08-16 00:00:00",1338,12.51
"2015-08-16 00:00:00",1338,12.51
"2015-08-17 00:00:00",1339,12.44
"2015-08-17 00:00:00",1339,12.44
"2015-08-18 00:00:00",1340,12.54
"2015-08-18 00:00:00",1340,12.54
"2015-08-19 00:00:00",1341,12.49
"2015-08-19 00:00:00",1341,12.49
"2015-08-20 00:00:00",1342,12.48
"2015-08-20 00:00:00",1342,12.48
"2015-08-21 00:00:00",1343,12.47
"2015-08-21 00:00:00",1343,12.47
"2015-08-22 00:00:00",1344,12.51
"2015-08-22 00:00:00",1344,12.51
"2015-08-23 00:00:00",1345,12.46
"2015-08-24 00:00:00",1346,12.45
"2015-08-25 00:00:00",1347,12.45
"2015-08-26 00:00:00",1348,12.5
"2015-08-26 00:00:00",1348,12.5
"2015-08-27 00:00:00",1349,12.49
"2015-08-27 00:00:00",1349,12.49
"2015-08-28 00:00:00",1350,12.49
"2015-08-28 00:00:00",1350,12.49
"2015-08-29 00:00:00",1351,12.49
"2015-08-29 00:00:00",1351,12.49
"2015-08-30 00:00:00",1352,12.45
"2015-08-30 00:00:00",1352,12.45
"2015-08-31 00:00:00",1353,12.5
"2015-08-31 00:00:00",1353,12.5
"2015-09-01 00:00:00",1354,12.47
"2015-09-01 00:00:00",1354,12.47
"2015-09-02 00:00:00",1355,12.54
"2015-09-02 00:00:00",1355,12.54
"2015-09-03 00:00:00",1356,12.51
"2015-09-03 00:00:00",1356,12.51
"2015-09-04 00:00:00",1357,12.5
"2015-09-04 00:00:00",1357,12.5
"2015-09-05 00:00:00",1358,12.45
"2015-09-05 00:00:00",1358,12.45
"2015-09-06 00:00:00",1359,12.48
"2015-09-06 00:00:00",1359,12.48
"2015-09-07 00:00:00",1360,12.41
"2015-09-07 00:00:00",1360,12.41
"2015-09-08 00:00:00",1361,12.5
"2015-09-08 00:00:00",1361,12.5
"2015-09-09 00:00:00",1362,12.48
"2015-09-09 00:00:00",1362,12.48
"2015-09-10 00:00:00",1363,12.51
"2015-09-10 00:00:00",1363,12.51
"2015-09-11 00:00:00",1364,12.48
"2015-09-11 00:00:00",1364,12.48
"2015-09-12 00:00:00",1365,12.46
"2015-09-12 00:00:00",1365,12.46
"2015-09-13 00:00:00",1366,12.45
"2015-09-13 00:00:00",1366,12.45
"2015-09-14 00:00:00",1367,12.42
"2015-09-14 00:00:00",1367,12.42
"2015-09-15 00:00:00",1368,12.44
"2015-09-15 00:00:00",1368,12.44
"2015-09-16 00:00:00",1369,12.5
"2015-09-16 00:00:00",1369,12.5
"2015-09-17 00:00:00",1370,12.36
"2015-09-17 00:00:00",1370,12.36
"2015-09-18 00:00:00",1371,12.37
"2015-09-18 00:00:00",1371,12.37
"2015-09-19 00:00:00",1372,12.45
"2015-09-19 00:00:00",1372,12.45
"2015-09-20 00:00:00",1373,12.49
"2015-09-20 00:00:00",1373,12.49
"2015-09-21 00:00:00",1374,12.52
"2015-09-21 00:00:00",1374,12.52
"2015-09-22 00:00:00",1375,12.59
"2015-09-22 00:00:00",1375,12.59
"2015-09-23 00:00:00",1376,12.4
"2015-09-23 00:00:00",1376,12.4
"2015-09-24 00:00:00",1377,12.42
"2015-09-24 00:00:00",1377,12.42
"2015-09-25 00:00:00",1378,12.36
"2015-09-25 00:00:00",1378,12.36
"2015-09-26 00:00:00",1379,12.37
"2015-09-26 00:00:00",1379,12.37
"2015-09-27 00:00:00",1380,12.43
"2015-09-27 00:00:00",1380,12.43
"2015-09-28 00:00:00",1381,12.45
"2015-09-28 00:00:00",1381,12.45
"2015-09-29 00:00:00",1382,12.39
"2015-09-29 00:00:00",1382,12.39
"2015-09-30 00:00:00",1383,12.39
"2015-09-30 00:00:00",1383,12.39
"2015-10-01 00:00:00",1384,12.38
"2015-10-01 00:00:00",1384,12.38
"2015-10-02 00:00:00",1385,12.44
"2015-10-02 00:00:00",1385,12.44
"2015-10-03 00:00:00",1386,12.46
"2015-10-03 00:00:00",1386,12.46
"2015-10-04 00:00:00",1387,12.52
"2015-10-04 00:00:00",1387,12.52
"2015-10-05 00:00:00",1388,12.41
"2015-10-05 00:00:00",1388,12.41
"2015-10-06 00:00:00",1389,12.38
"2015-10-06 00:00:00",1389,12.38
"2015-10-07 00:00:00",1390,12.39
"2015-10-07 00:00:00",1390,12.39
"2015-10-08 00:00:00",1391,12.44
"2015-10-08 00:00:00",1391,12.44
"2015-10-09 00:00:00",1392,12.5
"2015-10-09 00:00:00",1392,12.5
"2015-10-10 00:00:00",1393,12.49
"2015-10-10 00:00:00",1393,12.49
"2015-10-11 00:00:00",1394,12.52
"2015-10-11 00:00:00",1394,12.52
"2015-10-12 00:00:00",1395,12.52
"2015-10-12 00:00:00",1395,12.52
"2015-10-13 00:00:00",1396,12.39
"2015-10-13 00:00:00",1396,12.39
"2015-10-14 00:00:00",1397,12.43
"2015-10-14 00:00:00",1397,12.43
"2015-10-15 00:00:00",1398,12.4
"2015-10-15 00:00:00",1398,12.4
"2015-10-16 00:00:00",1399,12.35
"2015-10-16 00:00:00",1399,12.35
"2015-10-17 00:00:00",1400,12.39
"2015-10-17 00:00:00",1400,12.39
"2015-10-18 00:00:00",1401,12.37
"2015-10-18 00:00:00",1401,12.37
"2015-10-19 00:00:00",1402,12.38
"2015-10-19 00:00:00",1402,12.38
"2015-10-20 00:00:00",1403,12.48
"2015-10-20 00:00:00",1403,12.48
"2015-10-21 00:00:00",1404,12.46
"2015-10-21 00:00:00",1404,12.46
"2015-10-22 00:00:00",1405,12.41
"2015-10-22 00:00:00",1405,12.41
"2015-10-23 00:00:00",1406,12.37
"2015-10-23 00:00:00",1406,12.37
"2015-10-24 00:00:00",1407,12.36
"2015-10-24 00:00:00",1407,12.36
"2015-10-25 00:00:00",1408,12.35
"2015-10-25 00:00:00",1408,12.35
"2015-10-26 00:00:00",1409,12.4
"2015-10-26 00:00:00",1409,12.4
"2015-10-27 00:00:00",1410,12.43
"2015-10-27 00:00:00",1410,12.43
"2015-10-28 00:00:00",1411,12.39
"2015-10-28 00:00:00",1411,12.39
"2015-10-29 00:00:00",1412,12.42
"2015-10-29 00:00:00",1412,12.42
"2015-10-30 00:00:00",1413,12.39
"2015-10-30 00:00:00",1413,12.39
"2015-10-31 00:00:00",1414,12.39
"2015-10-31 00:00:00",1414,12.39
"2015-11-01 00:00:00",1415,12.37
"2015-11-01 00:00:00",1415,12.37
"2015-11-02 00:00:00",1416,12.37
"2015-11-02 00:00:00",1416,12.37
"2015-11-03 00:00:00",1417,12.34
"2015-11-03 00:00:00",1417,12.34
"2015-11-04 00:00:00",1418,12.43
"2015-11-04 00:00:00",1418,12.43
"2015-11-05 00:00:00",1419,12.56
"2015-11-05 00:00:00",1419,12.56
"2015-11-06 00:00:00",1420,12.52
"2015-11-06 00:00:00",1420,12.52
"2015-11-07 00:00:00",1421,12.45
"2015-11-07 00:00:00",1421,12.45
"2015-11-08 00:00:00",1422,12.39
"2015-11-08 00:00:00",1422,12.39
"2015-11-09 00:00:00",1423,12.56
"2015-11-09 00:00:00",1423,12.56
"2015-11-10 00:00:00",1424,12.44
"2015-11-10 00:00:00",1424,12.44
"2015-11-11 00:00:00",1425,12.31
"2015-11-11 00:00:00",1425,12.31
"2015-11-12 00:00:00",1426,12.33
"2015-11-12 00:00:00",1426,12.33
"2015-11-13 00:00:00",1427,12.29
"2015-11-13 00:00:00",1427,12.29
"2015-11-14 00:00:00",1428,12.32
"2015-11-14 00:00:00",1428,12.32
"2015-11-15 00:00:00",1429,12.32
"2015-11-15 00:00:00",1429,12.32
"2015-11-16 00:00:00",1430,12.3
"2015-11-16 00:00:00",1430,12.3
"2015-11-17 00:00:00",1431,12.47
"2015-11-17 00:00:00",1431,12.47
"2015-11-18 00:00:00",1432,12.41
"2015-11-18 00:00:00",1432,12.41
"2015-11-19 00:00:00",1433,12.28
"2015-11-19 00:00:00",1433,12.28
"2015-11-20 00:00:00",1434,12.32
"2015-11-20 00:00:00",1434,12.32
"2015-11-21 00:00:00",1435,12.48
"2015-11-21 00:00:00",1435,12.48
"2015-11-22 00:00:00",1436,12.51
"2015-11-22 00:00:00",1436,12.51
"2015-11-23 00:00:00",1437,12.46
"2015-11-23 00:00:00",1437,12.46
"2015-11-24 00:00:00",1438,12.46
"2015-11-24 00:00:00",1438,12.46
"2015-11-25 00:00:00",1439,12.42
"2015-11-25 00:00:00",1439,12.42
"2015-11-26 00:00:00",1440,12.33
"2015-11-26 00:00:00",1440,12.33
"2015-11-27 00:00:00",1441,12.28
"2015-11-27 00:00:00",1441,12.28
"2015-11-28 00:00:00",1442,12.33
"2015-11-28 00:00:00",1442,12.33
"2015-11-29 00:00:00",1443,12.34
"2015-11-29 00:00:00",1443,12.34
"2015-11-30 00:00:00",1444,12.3
"2015-11-30 00:00:00",1444,12.3
"2015-12-01 00:00:00",1445,12.33
"2015-12-01 00:00:00",1445,12.33
"2015-12-02 00:00:00",1446,12.32
"2015-12-02 00:00:00",1446,12.32
"2015-12-03 00:00:00",1447,12.37
"2015-12-03 00:00:00",1447,12.37
"2015-12-04 00:00:00",1448,12.34
"2015-12-04 00:00:00",1448,12.34
"2015-12-05 00:00:00",1449,12.38
"2015-12-05 00:00:00",1449,12.38
"2015-12-06 00:00:00",1450,12.32
"2015-12-06 00:00:00",1450,12.32
"2015-12-07 00:00:00",1451,12.43
"2015-12-07 00:00:00",1451,12.43
"2015-12-08 00:00:00",1452,12.32
"2015-12-08 00:00:00",1452,12.32
"2015-12-09 00:00:00",1453,12.28
"2015-12-09 00:00:00",1453,12.28
"2015-12-10 00:00:00",1454,12.26
"2015-12-10 00:00:00",1454,12.26
"2015-12-11 00:00:00",1455,12.23
"2015-12-11 00:00:00",1455,12.23
"2015-12-12 00:00:00",1456,12.18
"2015-12-12 00:00:00",1456,12.18
"2015-12-13 00:00:00",1457,12.18
"2015-12-13 00:00:00",1457,12.18
"2015-12-14 00:00:00",1458,12.19
"2015-12-14 00:00:00",1458,12.19
"2015-12-15 00:00:00",1459,12.15
"2015-12-15 00:00:00",1459,12.15
"2015-12-16 00:00:00",1460,12.41
"2015-12-16 00:00:00",1460,12.41
"2015-12-17 00:00:00",1461,12.16
"2015-12-17 00:00:00",1461,12.16
"2015-12-18 00:00:00",1462,12.07
"2015-12-18 00:00:00",1462,12.07
"2015-12-19 00:00:00",1463,12.09
"2015-12-19 00:00:00",1463,12.09
"2015-12-20 00:00:00",1464,12.08
"2015-12-20 00:00:00",1464,12.08
"2015-12-21 00:00:00",1465,12.08
"2015-12-21 00:00:00",1465,12.08
"2015-12-22 00:00:00",1466,12.03
"2015-12-22 00:00:00",1466,12.03
"2015-12-23 00:00:00",1467,12
"2015-12-23 00:00:00",1467,12
"2015-12-24 00:00:00",1468,11.94
"2015-12-24 00:00:00",1468,11.94
"2015-12-25 00:00:00",1469,11.92
"2015-12-25 00:00:00",1469,11.92
"2015-12-26 00:00:00",1470,11.86
"2015-12-26 00:00:00",1470,11.86
"2015-12-27 00:00:00",1471,11.82
"2015-12-27 00:00:00",1471,11.82
"2015-12-28 00:00:00",1472,11.75
"2015-12-28 00:00:00",1472,11.75
"2015-12-29 00:00:00",1473,11.74
"2015-12-29 00:00:00",1473,11.74
"2015-12-30 00:00:00",1474,11.71
"2015-12-30 00:00:00",1474,11.71
"2015-12-31 00:00:00",1475,11.67
"2015-12-31 00:00:00",1475,11.67
"2016-01-01 00:00:00",1476,11.62
"2016-01-01 00:00:00",1476,11.62
"2016-01-02 00:00:00",1477,11.55
"2016-01-02 00:00:00",1477,11.55
"2016-01-03 00:00:00",1478,11.48
"2016-01-03 00:00:00",1478,11.48
"2016-01-04 00:00:00",1479,11.44
"2016-01-04 00:00:00",1479,11.44
"2016-01-05 00:00:00",1480,11.41
"2016-01-05 00:00:00",1480,11.41
"2016-01-06 00:00:00",1481,11.4
"2016-01-06 00:00:00",1481,11.4
"2016-01-07 00:00:00",1482,11.41
"2016-01-07 00:00:00",1482,11.41
"2016-01-08 00:00:00",1483,11.35
"2016-01-08 00:00:00",1483,11.35
"2016-01-09 00:00:00",1484,11.43
"2016-01-09 00:00:00",1484,11.43
"2016-01-10 00:00:00",1485,11.35
"2016-01-10 00:00:00",1485,11.35
"2016-01-11 00:00:00",1486,11.37
"2016-01-11 00:00:00",1486,11.37
"2016-01-12 00:00:00",1487,11.33
"2016-01-12 00:00:00",1487,11.33
"2016-01-13 00:00:00",1488,11.55
"2016-01-13 00:00:00",1488,11.55
"2016-01-14 00:00:00",1489,11.52
"2016-01-14 00:00:00",1489,11.52
"2016-01-15 00:00:00",1490,11.49
"2016-01-15 00:00:00",1490,11.49
"2016-01-16 00:00:00",1491,11.43
"2016-01-16 00:00:00",1491,11.43
"2016-01-17 00:00:00",1492,11.46
"2016-01-17 00:00:00",1492,11.46
"2016-01-18 00:00:00",1493,11.5
"2016-01-18 00:00:00",1493,11.5
"2016-01-19 00:00:00",1494,11.49
"2016-01-19 00:00:00",1494,11.49
"2016-01-20 00:00:00",1495,11.6
"2016-01-20 00:00:00",1495,11.6
"2016-01-21 00:00:00",1496,11.6
"2016-01-21 00:00:00",1496,11.6
"2016-01-22 00:00:00",1497,11.57
"2016-01-26 00:00:00",1501,11.45
"2016-01-27 00:00:00",1502,11.64
"2016-01-27 00:00:00",1502,11.64
"2016-01-28 00:00:00",1503,11.63
"2016-01-28 00:00:00",1503,11.63
"2016-01-29 00:00:00",1504,11.56
"2016-01-29 00:00:00",1504,11.56
"2016-01-30 00:00:00",1505,11.67
"2016-01-30 00:00:00",1505,11.67
"2016-01-31 00:00:00",1506,11.72
"2016-01-31 00:00:00",1506,11.72
"2016-02-01 00:00:00",1507,11.65
"2016-02-02 00:00:00",1508,11.64
"2016-02-02 00:00:00",1508,11.64
"2016-02-03 00:00:00",1509,11.87
"2016-02-03 00:00:00",1509,11.87
"2016-02-04 00:00:00",1510,12.04
"2016-02-04 00:00:00",1510,12.04
"2016-02-05 00:00:00",1511,12.22
"2016-02-05 00:00:00",1511,12.22
"2016-02-06 00:00:00",1512,12.25
"2016-02-06 00:00:00",1512,12.25
"2016-02-07 00:00:00",1513,12.29
"2016-02-07 00:00:00",1513,12.29
"2016-02-08 00:00:00",1514,12.26
"2016-02-08 00:00:00",1514,12.26
"2016-02-09 00:00:00",1515,12.42
"2016-02-09 00:00:00",1515,12.42
"2016-02-10 00:00:00",1516,12.39
"2016-02-10 00:00:00",1516,12.39
"2016-02-11 00:00:00",1517,12.4
"2016-02-11 00:00:00",1517,12.4
"2016-02-12 00:00:00",1518,12.44
"2016-02-12 00:00:00",1518,12.44
"2016-02-13 00:00:00",1519,12.44
"2016-02-13 00:00:00",1519,12.44
"2016-02-14 00:00:00",1520,12.43
"2016-02-14 00:00:00",1520,12.43
"2016-02-15 00:00:00",1521,12.37
"2016-02-15 00:00:00",1521,12.37
"2016-02-16 00:00:00",1522,12.39
"2016-02-16 00:00:00",1522,12.39
"2016-02-17 00:00:00",1523,12.41
"2016-02-17 00:00:00",1523,12.41
"2016-02-18 00:00:00",1524,12.41
"2016-02-18 00:00:00",1524,12.41
"2016-02-19 00:00:00",1525,12.41
"2016-02-19 00:00:00",1525,12.41
"2016-02-20 00:00:00",1526,12.4
"2016-02-20 00:00:00",1526,12.4
"2016-02-21 00:00:00",1527,12.38
"2016-02-21 00:00:00",1527,12.38
"2016-02-22 00:00:00",1528,12.38
"2016-02-22 00:00:00",1528,12.38
"2016-02-23 00:00:00",1529,12.39
"2016-02-23 00:00:00",1529,12.39
"2016-02-24 00:00:00",1530,12.39
"2016-02-24 00:00:00",1530,12.39
"2016-02-25 00:00:00",1531,12.3
"2016-02-25 00:00:00",1531,12.3
"2016-02-26 00:00:00",1532,12.36
"2016-02-26 00:00:00",1532,12.36
"2016-02-27 00:00:00",1533,12.35
"2016-02-27 00:00:00",1533,12.35
"2016-02-28 00:00:00",1534,12.4
"2016-02-28 00:00:00",1534,12.4
"2016-02-29 00:00:00",1535,12.44
"2016-02-29 00:00:00",1535,12.44
"2016-03-01 00:00:00",1536,12.44
"2016-03-01 00:00:00",1536,12.44
"2016-03-02 00:00:00",1537,12.42
"2016-03-02 00:00:00",1537,12.42
"2016-03-03 00:00:00",1538,12.43
"2016-03-03 00:00:00",1538,12.43
"2016-03-04 00:00:00",1539,12.45
"2016-03-04 00:00:00",1539,12.45
"2016-03-05 00:00:00",1540,12.45
"2016-03-05 00:00:00",1540,12.45
"2016-03-06 00:00:00",1541,12.44
"2016-03-06 00:00:00",1541,12.44
"2016-03-07 00:00:00",1542,12.45
"2016-03-07 00:00:00",1542,12.45
"2016-03-08 00:00:00",1543,12.44
"2016-03-08 00:00:00",1543,12.44
"2016-03-09 00:00:00",1544,12.44
"2016-03-09 00:00:00",1544,12.44
"2016-03-10 00:00:00",1545,12.42
"2016-03-10 00:00:00",1545,12.42
"2016-03-10 00:00:00",1545,12.42
"2016-03-11 00:00:00",1546,12.41
"2016-03-11 00:00:00",1546,12.41
"2016-03-12 00:00:00",1547,12.43
"2016-03-12 00:00:00",1547,12.43
"2016-03-13 00:00:00",1548,12.46
"2016-03-13 00:00:00",1548,12.46
"2016-03-14 00:00:00",1549,12.44
"2016-03-14 00:00:00",1549,12.44
"2016-03-15 00:00:00",1550,12.44
"2016-03-15 00:00:00",1550,12.44
"2016-03-16 00:00:00",1551,12.44
"2016-03-16 00:00:00",1551,12.44
"2016-03-17 00:00:00",1552,12.44
"2016-03-17 00:00:00",1552,12.44
"2016-03-18 00:00:00",1553,12.43
"2016-03-18 00:00:00",1553,12.43
"2016-03-19 00:00:00",1554,12.37
"2016-03-19 00:00:00",1554,12.37
"2016-03-20 00:00:00",1555,12.37
"2016-03-20 00:00:00",1555,12.37
"2016-03-21 00:00:00",1556,12.42
"2016-03-21 00:00:00",1556,12.42
"2016-03-22 00:00:00",1557,12.46
"2016-03-22 00:00:00",1557,12.46
"2016-03-23 00:00:00",1558,12.46
"2016-03-23 00:00:00",1558,12.46
"2016-03-24 00:00:00",1559,12.47
"2016-03-24 00:00:00",1559,12.47
"2016-03-25 00:00:00",1560,12.42
"2016-03-25 00:00:00",1560,12.42
"2016-03-26 00:00:00",1561,12.46
"2016-03-26 00:00:00",1561,12.46
"2016-03-27 00:00:00",1562,12.43
"2016-03-27 00:00:00",1562,12.43
"2016-03-28 00:00:00",1563,12.41
"2016-03-28 00:00:00",1563,12.41
"2016-03-29 00:00:00",1564,12.43
"2016-03-29 00:00:00",1564,12.43
"2016-03-30 00:00:00",1565,12.41
"2016-03-30 00:00:00",1565,12.41
"2016-03-31 00:00:00",1566,12.47
"2016-03-31 00:00:00",1566,12.47
"2016-04-01 00:00:00",1567,12.47
"2016-04-01 00:00:00",1567,12.47
"2016-04-02 00:00:00",1568,12.41
"2016-04-02 00:00:00",1568,12.41
"2016-04-03 00:00:00",1569,12.46
"2016-04-03 00:00:00",1569,12.46
"2016-04-04 00:00:00",1570,12.45
"2016-04-04 00:00:00",1570,12.45
"2016-04-05 00:00:00",1571,12.46
"2016-04-05 00:00:00",1571,12.46
"2016-04-06 00:00:00",1572,12.45
"2016-04-06 00:00:00",1572,12.45
"2016-04-07 00:00:00",1573,12.5
"2016-04-07 00:00:00",1573,12.5
"2016-04-08 00:00:00",1574,12.42
"2016-04-08 00:00:00",1574,12.42
"2016-04-09 00:00:00",1575,12.47
"2016-04-09 00:00:00",1575,12.47
"2016-04-10 00:00:00",1576,12.43
"2016-04-10 00:00:00",1576,12.43
"2016-04-11 00:00:00",1577,12.5
"2016-04-11 00:00:00",1577,12.5
"2016-04-12 00:00:00",1578,12.45
"2016-04-12 00:00:00",1578,12.45
"2016-04-13 00:00:00",1579,12.47
"2016-04-13 00:00:00",1579,12.47
"2016-04-14 00:00:00",1580,12.51
"2016-04-14 00:00:00",1580,12.51
"2016-04-15 00:00:00",1581,12.48
"2016-04-15 00:00:00",1581,12.48
"2016-04-16 00:00:00",1582,12.44
"2016-04-16 00:00:00",1582,12.44
"2016-04-17 00:00:00",1583,12.52
"2016-04-17 00:00:00",1583,12.52
"2016-04-18 00:00:00",1584,12.45
"2016-04-18 00:00:00",1584,12.45
"2016-04-19 00:00:00",1585,12.46
"2016-04-19 00:00:00",1585,12.46
"2016-04-20 00:00:00",1586,12.46
"2016-04-20 00:00:00",1586,12.46
"2016-04-21 00:00:00",1587,12.42
"2016-04-21 00:00:00",1587,12.42
"2016-04-22 00:00:00",1588,12.47
"2016-04-22 00:00:00",1588,12.47
"2016-04-23 00:00:00",1589,12.52
"2016-04-23 00:00:00",1589,12.52
"2016-04-24 00:00:00",1590,12.54
"2016-04-24 00:00:00",1590,12.54
"2016-04-25 00:00:00",1591,12.53
"2016-04-25 00:00:00",1591,12.53
"2016-04-26 00:00:00",1592,12.45
"2016-04-26 00:00:00",1592,12.45
"2016-04-27 00:00:00",1593,12.44
"2016-04-27 00:00:00",1593,12.44
"2016-04-28 00:00:00",1594,12.46
"2016-04-28 00:00:00",1594,12.46
"2016-04-29 00:00:00",1595,12.47
"2016-04-29 00:00:00",1595,12.47
"2016-04-30 00:00:00",1596,12.51
"2016-04-30 00:00:00",1596,12.51
"2016-05-01 00:00:00",1597,12.43
"2016-05-01 00:00:00",1597,12.43
"2016-05-02 00:00:00",1598,12.47
"2016-05-02 00:00:00",1598,12.47
"2016-05-03 00:00:00",1599,12.44
"2016-05-03 00:00:00",1599,12.44
"2016-05-04 00:00:00",1600,12.44
"2016-05-04 00:00:00",1600,12.44
"2016-05-05 00:00:00",1601,12.47
"2016-05-05 00:00:00",1601,12.47
"2016-05-06 00:00:00",1602,12.53
"2016-05-06 00:00:00",1602,12.53
"2016-05-07 00:00:00",1603,12.57
"2016-05-07 00:00:00",1603,12.57
"2016-05-08 00:00:00",1604,12.45
"2016-05-08 00:00:00",1604,12.45
"2016-05-09 00:00:00",1605,12.5
"2016-05-09 00:00:00",1605,12.5
"2016-05-09 00:00:00",1605,12.5
"2016-05-10 00:00:00",1606,12.51
"2016-05-10 00:00:00",1606,12.51
"2016-05-11 00:00:00",1607,12.49
"2016-05-11 00:00:00",1607,12.49
"2016-05-12 00:00:00",1608,12.43
"2016-05-12 00:00:00",1608,12.43
"2016-05-13 00:00:00",1609,12.48
"2016-05-13 00:00:00",1609,12.48
"2016-05-14 00:00:00",1610,12.4
"2016-05-14 00:00:00",1610,12.4
"2016-05-14 00:00:00",1610,12.4
"2016-05-15 00:00:00",1611,12.42
"2016-05-15 00:00:00",1611,12.42
"2016-05-16 00:00:00",1612,12.45
"2016-05-16 00:00:00",1612,12.45
"2016-05-17 00:00:00",1613,12.52
"2016-05-17 00:00:00",1613,12.52
"2016-05-18 00:00:00",1614,12.48
"2016-05-18 00:00:00",1614,12.48
"2016-05-19 00:00:00",1615,12.53
"2016-05-19 00:00:00",1615,12.53
"2016-05-20 00:00:00",1616,12.56
"2016-05-20 00:00:00",1616,12.56
"2016-05-21 00:00:00",1617,12.49
"2016-05-21 00:00:00",1617,12.49
"2016-05-22 00:00:00",1618,12.52
"2016-05-22 00:00:00",1618,12.52
"2016-05-23 00:00:00",1619,12.47
"2016-05-23 00:00:00",1619,12.47
"2016-05-24 00:00:00",1620,12.47
"2016-05-24 00:00:00",1620,12.47
"2016-05-25 00:00:00",1621,12.52
"2016-05-25 00:00:00",1621,12.52
"2016-05-26 00:00:00",1622,12.49
"2016-05-26 00:00:00",1622,12.49
"2016-05-27 00:00:00",1623,12.52
"2016-05-27 00:00:00",1623,12.52
"2016-05-28 00:00:00",1624,12.54
"2016-05-28 00:00:00",1624,12.54
"2016-05-29 00:00:00",1625,12.45
"2016-05-29 00:00:00",1625,12.45
"2016-05-30 00:00:00",1626,12.45
"2016-05-30 00:00:00",1626,12.45
"2016-05-31 00:00:00",1627,12.52
"2016-05-31 00:00:00",1627,12.52
"2016-06-01 00:00:00",1628,12.48
"2016-06-01 00:00:00",1628,12.48
"2016-06-02 00:00:00",1629,12.5
"2016-06-02 00:00:00",1629,12.5
"2016-06-03 00:00:00",1630,12.55
"2016-06-03 00:00:00",1630,12.55
"2016-06-04 00:00:00",1631,12.56
"2016-06-04 00:00:00",1631,12.56
"2016-06-05 00:00:00",1632,12.51
"2016-06-05 00:00:00",1632,12.51
"2016-06-06 00:00:00",1633,12.52
"2016-06-06 00:00:00",1633,12.52
"2016-06-07 00:00:00",1634,12.55
"2016-06-07 00:00:00",1634,12.55
"2016-06-08 00:00:00",1635,12.5
"2016-06-08 00:00:00",1635,12.5
"2016-06-09 00:00:00",1636,12.54
"2016-06-09 00:00:00",1636,12.54
"2016-06-10 00:00:00",1637,12.56
"2016-06-10 00:00:00",1637,12.56
"2016-06-11 00:00:00",1638,12.49
"2016-06-11 00:00:00",1638,12.49
